Actual_Load,Predicted_Load,Error
0.0025159152791254143,0.0061653974,-0.003649482074344911
0.009446261019297372,0.0063065607,0.0031397003092248545
0.010631191567026764,0.0062767346,0.004354456928067595
0.00917454536068446,0.006284208,0.0028903373237252894
0.008282968098468008,0.0063600885,0.001922879623419466
0.006507236592119563,0.0063736252,0.00013361134344898502
0.00890218767930895,0.0064622075,0.002439980149615108
0.0073535088527637675,0.006350896,0.0010026129971879676
0.005192886658588819,0.0063396594,-0.0011467727901242454
0.006171741030600245,0.006431199,-0.00025945811397177446
0.008072785024574093,0.0063185613,0.0017542237574663683
0.0068759516899021475,0.006217316,0.000658635896864733
0.00819215507208477,0.006287066,0.0019050892718053911
0.011732873888746236,0.00634663,0.005386243956223462
0.0039211833606154515,0.0064214,-0.002500216407826464
0.01115664463057574,0.006533411,0.004623233764762246
0.001667484450829416,0.0062076193,-0.00454013487722239
0.007410771452669978,0.00622716,0.0011836115800188778
0.010920909630830325,0.006196181,0.004724728806639947
0.002268366880332132,0.006208402,-0.003940035224343638
0.011204144893732036,0.006396511,0.004807633789774144
0.0105443454862888,0.0061705825,0.004373762994384302
0.009935551196420733,0.0062502334,0.0036853178069835343
0.0065655565968666405,0.0062684915,0.0002970650940153927
0.0034717588021657914,0.006404905,-0.0029331463121571094
0.0020683105338339504,0.0065460517,-0.004477741173284799
0.0018256184145977144,0.006477237,-0.004651618798805272
0.007379112302619063,0.006344494,0.0010346183584211696
0.008709687394680822,0.006302327,0.0024073604770325063
0.003430428277470676,0.0062196227,-0.002789194401584061
0.006384298520615031,0.0063690734,1.5225111027886325e-05
0.006884739093632471,0.0062415656,0.0006431735233972183
0.010405883764139765,0.006243825,0.004162058805338495
0.0024235573748247886,0.0062419106,-0.003818353250424359
0.009854099685638818,0.0062107216,0.0036433781220909685
0.009354192820679128,0.0061903195,0.003163873275112092
0.008202021360635551,0.006179435,0.0020225861819980467
0.00376788334492343,0.006218017,-0.00245013373401267
0.0016445843926824054,0.006256447,-0.004611862780972628
0.009474016018201413,0.0063787736,0.0030952424183383603
0.006673951069203964,0.0062386035,0.0004353475704172759
0.007826148662634766,0.0062448364,0.0015813122875174643
0.00981451905790445,0.006258324,0.003556195269261566
0.002426554466298912,0.006357903,-0.003931348660328295
0.0031420428188354277,0.0064725033,-0.0033304604819207884
0.005449634182740177,0.006517686,-0.0010680517670622214
0.004887700604507818,0.006304038,-0.0014163376183713534
0.01064998119615973,0.006200309,0.004449672284657369
0.004323364713319409,0.006174021,-0.0018506562215305682
0.010346086903436016,0.006200762,0.004145324903501104
0.006773901432061094,0.0061656344,0.000608267056995529
0.0021887945473366664,0.006197762,-0.004008967662585409
0.008138944074237828,0.0062379926,0.001900951523060088
0.00907615044033034,0.0061940746,0.0028820758021424545
0.0028817387991141702,0.006196217,-0.003314478346656618
0.005442695557423052,0.006183472,-0.0007407764389141232
0.0027375679126190483,0.006213913,-0.0034763452933920086
0.002899285203233966,0.0062738825,-0.0033745972603404437
0.008353358556025939,0.0064137583,0.0019396002893087433
0.0061164204656679955,0.0062772306,-0.00016081010256215663
0.0014850521412629364,0.006220829,-0.0047357770661872155
0.01111027294272561,0.0064535835,0.004656689460072708
0.008336268238780746,0.0061467574,0.002189510840980062
0.001697580941329365,0.006240921,-0.004543340153684254
0.008647208134288948,0.0061829295,0.002464278633351486
0.009961148871131408,0.006166603,0.0037945459205882427
0.005596110238202438,0.0062045273,-0.0006084170989016438
0.00908590057431994,0.0061798384,0.0029060621330076267
0.004104929882811205,0.0063692825,-0.0022643526086939406
0.002394434296918737,0.00639816,-0.004003725713657511
0.010976356613351683,0.006680909,0.004295447534783463
0.0011629931106238085,0.0063749193,-0.005211926210764198
0.006220733885251523,0.006271361,-5.062702245211496e-05
0.0021442653787808598,0.0065583275,-0.004414062091193896
0.007099871636710536,0.006388311,0.0007115608280221335
0.0011998996857868116,0.006168981,-0.004969081396950634
0.0017762618956008265,0.0061755823,-0.004399320401545494
0.008251403051822544,0.006174695,0.0020767078394285446
0.00909380699411972,0.006114149,0.0029796579936240478
0.009298156337995413,0.0061463895,0.003151766812611702
0.002837617091984556,0.00610711,-0.0032694929724921724
0.0012230841312819193,0.0062297587,-0.005006674597013645
0.008953517887894403,0.0062098536,0.002743664316986095
0.0030325926873610784,0.006246365,-0.003213772453762455
0.0045903323590159905,0.0062362878,-0.001645955406188916
0.003994089532907475,0.006236983,-0.0022428934645993817
0.010882943563681264,0.0063050347,0.004577908825647254
0.01038051642652274,0.0061378023,0.004242714160938271
0.005778951555306889,0.0061834157,-0.00040446409601452207
0.009245323376269243,0.006187695,0.0030576282977174737
0.008871527475439239,0.00622603,0.0026454972970711473
0.005840650840714432,0.0063470155,-0.0005063646593542323
0.002227670643648555,0.0065076957,-0.004280025008895943
0.009190070042404436,0.0065011717,0.0026888983044951187
0.008129091971902532,0.0063057044,0.0018233876129373737
0.002893821047322588,0.006267291,-0.0033734699807299803
0.00603552081956209,0.006328125,-0.0002926041990643615
0.009692022449076096,0.0062577752,0.0034342472094296608
0.009263307341905388,0.006223009,0.003040298373969349
0.01147424592682653,0.0062266276,0.005247618305026822
0.005922186069505482,0.0063761366,-0.00045395049048754625
0.009714167895225716,0.0064023114,0.003311856514273119
0.0012169570008430221,0.0062318393,-0.0050148823020842335
0.007969741251591616,0.0062415716,0.0017281696277596289
0.004070545259811911,0.0061520967,-0.0020815514103090437
0.002734193495166287,0.006194526,-0.0034603323688089994
0.008692966641630462,0.0061769886,0.0025159780473964725
0.004989831845732395,0.006163614,-0.001173782025007542
0.00744974255968957,0.006208494,0.001241248719740201
0.010051159855062853,0.006243917,0.003807242695326696
0.006831974225408864,0.006306809,0.0005251653178702112
0.005800822076427975,0.0064000096,-0.0005991875407814597
0.007615370692059781,0.006601957,0.0010134135534320132
0.011253431499325417,0.006355564,0.004897867389344357
0.0025003651533124856,0.006203723,-0.003703357986748416
0.003776166677091853,0.006279816,-0.0025036492426054316
0.010860371584839816,0.0064321137,0.004428257881499524
0.01124431461618842,0.006252459,0.0049918558314591775
0.0067893961745036655,0.006204928,0.0005844683686924987
0.0013158095948393536,0.006208234,-0.004892424406111698
0.00972507886693712,0.0063967737,0.003328305130013186
0.007673550829842464,0.006261219,0.0014123320249763887
0.006701052134692483,0.006251127,0.00044992514124494055
0.011100924872676613,0.0062405365,0.004860388413886311
0.0025226190932886292,0.0062759854,-0.003753366296659262
0.004574576350936354,0.006415519,-0.001840942581108152
0.007422333506330801,0.006439339,0.000982994602456642
0.0012058343748231524,0.006402536,-0.005196701454869926
0.010244353049706747,0.0064326082,0.003811744814079334
0.008986809817494008,0.0062404643,0.002746345536203239
0.0036537967195175696,0.006237206,-0.0025834093297459077
0.00420465323994256,0.0062372205,-0.002032567244820824
0.004349713495172377,0.0062319837,-0.0018822701627539441
0.009876498608395526,0.0062174443,0.0036590542928428144
0.004382179795913386,0.006128548,-0.0017463683829084158
0.003973035047929243,0.0061262604,-0.0021532253369880164
0.008790145554367433,0.006181303,0.002608842608306537
0.007207903295733021,0.0061389413,0.0010689620226397977
0.004907141018262058,0.006214559,-0.0013074180599544948
0.007067564352999774,0.00627121,0.0007963543195532233
0.01081282261758233,0.0062206634,0.004592159185550461
0.006026256958661746,0.006268427,-0.00024216981727056587
0.0011959200631884873,0.006263287,-0.005067366743454522
0.008763188239468905,0.0066740992,0.002089088991566273
0.011329155696159481,0.006385831,0.004943324533825993
0.0016785202234087925,0.006220052,-0.004541531795352842
0.0076802375823510245,0.0062717353,0.001408502282972391
0.005418840914435831,0.0061747497,-0.0007559087803287829
0.006962205715567774,0.006265026,0.0006971796640166707
0.004382236112821146,0.0062044105,-0.001822174343299822
0.009125314673809603,0.0062783305,0.0028469842136188295
0.002094838124877769,0.0062128673,-0.004118029205881994
0.002021313510769984,0.006269976,-0.004248662520265201
0.006842262706423295,0.0065228515,0.0003194111759607914
0.004559167834510463,0.0063398243,-0.0017806564582983084
0.010878594848044232,0.0062242593,0.004654335579551772
0.003115511581578357,0.006240481,-0.0031249694635187555
0.009483543616248244,0.0063220453,0.0031614982713888823
0.011306801700295856,0.006244684,0.005062117596419504
0.004418663028515114,0.006240638,-0.0018219749444358217
0.010276932225114695,0.0063226386,0.003954293627775303
0.004401518073263821,0.0061887875,-0.0017872694466679719
0.006919021569735747,0.0062585687,0.0006604528432557401
0.001146351819204803,0.0061691436,-0.005022791779321913
0.004053331145355626,0.0062455246,-0.0021921934771443165
0.0017093363972548702,0.006298517,-0.004589180479740693
0.0014283771470060605,0.0063867867,-0.004958409552288983
0.010889570104237445,0.006558293,0.004331277093197949
0.009113124253052463,0.006227752,0.0028853720592439073
0.004731910366255605,0.0062300065,-0.0014980960938448078
0.008531277122912132,0.0062507642,0.0022805128796074027
0.006575048618692985,0.00621927,0.00035577844523273974
0.011048852152969593,0.0062364065,0.004812445644136423
0.0036172159329678497,0.006223048,-0.002605832150516323
0.006405437187629363,0.006207302,0.00019813497491421445
0.001190209698432314,0.006274122,-0.005083912115043772
0.00882856803522642,0.006242628,0.0025859398259335305
0.0069313639073899916,0.0061699003,0.0007614636092714002
0.007667120007556343,0.006200256,0.0014668641814407348
0.008428510457593711,0.0062006777,0.0022278327423518023
0.005292012749227636,0.006334758,-0.0010427451487752268
0.002746052507609943,0.0063841804,-0.0036381278854600396
0.003081316630783278,0.006635304,-0.0035539874439511716
0.008386102132109179,0.0064814114,0.0019046907309267658
0.011067815126123074,0.0061885156,0.004879299552383068
0.005702430237680588,0.0061883233,-0.000485893017947759
0.0029825946527699027,0.0062113823,-0.0032287876841446367
0.0018986258755391697,0.006342022,-0.004443396338545694
0.006276427087697971,0.006243348,3.307896605490423e-05
0.008281809465905022,0.0061825537,0.0020992557536264177
0.007463323547539021,0.0061863014,0.0012770221932201639
0.0041165181743790386,0.0061385846,-0.0020220664021681073
0.007174400059033184,0.006293152,0.0008812480657286927
0.006694223086639309,0.0061997697,0.0004944534109076497
0.003385508433022356,0.006248192,-0.0028626834973312855
0.005462609105792565,0.0063566333,-0.0008940241625041536
0.010460627059438609,0.006196362,0.004264265093007468
0.009039699326932864,0.006198331,0.0028413685445789864
0.010919438253275968,0.0061381166,0.004781321666322566
0.010793801406140604,0.006232751,0.0045610503384128
0.0037666777935592127,0.006251999,-0.002485321383479457
0.01002633646194916,0.006451203,0.0035751334397969743
0.007611021733552783,0.0063287327,0.0012822890269463946
0.011520320431680622,0.0062443987,0.00527592177817339
0.003116928496326884,0.0063133147,-0.003196386165056745
0.004664604496844472,0.006229167,-0.0015645623759549246
0.005463467647257889,0.006403942,-0.0009404744795228591
0.0013867699191441245,0.006312059,-0.004925288853747635
0.006215947738114174,0.006514113,-0.00029816519263071214
0.011224300601330003,0.006288223,0.004936077632751664
0.009326540993740097,0.0062082866,0.003118254373063579
0.0031837894104625613,0.006211846,-0.0030280567250941365
0.0041795276303248,0.006337284,-0.0021577564801617075
0.011222615421235899,0.0062788045,0.004943810917854646
0.001691637626833305,0.0061625955,-0.00447095784267129
0.005784488322322307,0.006188571,-0.0004040826651108883
0.010508720458166367,0.006146811,0.0043619095093176425
0.008599913405959675,0.006213266,0.0023866474691379754
0.011329732987481796,0.0061765406,0.005153192359406197
0.011360844943577725,0.0062554143,0.00510543060665794
0.008864513067070699,0.006243142,0.00262137123337791
0.006305489855409409,0.006283606,2.1883918494726776e-05
0.007844020214276829,0.0062921243,0.0015518959354334262
0.009522764029924954,0.0062814397,0.0032413243493188276
0.004170346040713329,0.006234907,-0.0020645610387747104
0.005950731007238864,0.0062736357,-0.00032290465585327246
0.008223381212400228,0.0062406505,0.001982730666594535
0.003961107941461505,0.0062828343,-0.002321726394700108
0.008089906625852537,0.0064297384,0.0016601682607388021
0.002682613543373581,0.0063244905,-0.0036418769889054337
0.005661033931654707,0.006453279,-0.0007922450085162966
0.002238583381149689,0.00640428,-0.004165696815725645
0.009774140657710111,0.006487541,0.003286599757002866
0.004413170560625074,0.006203234,-0.0017900636350841543
0.010843838039399948,0.006208217,0.004635621267916527
0.009277077302119404,0.0062500252,0.003027052063277632
0.004283516361733653,0.0062487023,-0.001965185933390878
0.007433735568331051,0.006466622,0.0009671135696335317
0.005938402128392237,0.0063443277,-0.0004059255747260876
0.00892938942671254,0.006289536,0.0026398532933039932
0.007770794861174389,0.0063346876,0.0014361072780259094
0.008048948564021038,0.0062245154,0.001824433181820559
0.008711719284566332,0.0065403003,0.0021714189600071203
0.00559048074465634,0.0064494857,-0.0008590049186682543
0.005371308612683897,0.0065413136,-0.0011700049908364967
0.004562732859881474,0.00664456,-0.0020818271642607912
0.002757959518318995,0.0063679763,-0.003610016793275253
0.005067274117110281,0.006636234,-0.0015689598832149222
0.007613491050002186,0.006335355,0.001278136174228995
0.004359914654157427,0.006247582,-0.001887667259909841
0.002974771032454414,0.0062019946,-0.0032272235729080014
0.010624719875800635,0.0064567495,0.004167970362055327
0.007346133002702836,0.0061469176,0.0011992154174193179
0.0014754871184847033,0.0061800163,-0.0047045292054393615
0.009437485466104546,0.0062201116,0.003217373842698136
0.007999264705680457,0.0061219763,0.0018772884046064295
0.005010885530603889,0.0062328842,-0.0012219987162520856
0.008319744935786808,0.0061442167,0.002175528185969675
0.010482023626517381,0.00622522,0.004256803698789205
0.003320658144429001,0.0062343674,-0.0029137092336270483
0.006502586282615527,0.0065239873,-2.140099572672024e-05
0.009108774794501503,0.0064155343,0.0026932404956345156
0.0019897548431821116,0.0063398452,-0.004350090404384588
0.00874994574987184,0.0066497438,0.002100201984279265
0.00941116785127357,0.0062591913,0.003151976535652433
0.006939714142219526,0.006253612,0.0006861019144816221
0.009304256978328308,0.0062938584,0.0030103985768509707
0.00807684098214916,0.0062959976,0.001780843332717932
0.004572152885839143,0.00632488,-0.001752726939276061
0.00269492996549462,0.0063419878,-0.003647057789654983
0.010859407955964748,0.006338348,0.0045210598094367425
0.006871650167079398,0.0061654258,0.0007062244082705468
0.00810203455132253,0.0061968733,0.0019051612887979255
0.007010615630073747,0.0061864005,0.0008242150899006933
0.008756092521435853,0.006276294,0.0024797983980544766
0.0027669549887882855,0.006194778,-0.0034278227979434345
0.0034586751439226304,0.006410797,-0.0029521219826685752
0.010184314600357878,0.0063532093,0.003831105339506733
0.0017132366470512554,0.006251201,-0.004537964386540969
0.005703708505920823,0.006241657,-0.0005379483339267421
0.00305538099887998,0.0063495548,-0.0032941737521883737
0.00698827707292066,0.006273797,0.0007144802910231153
0.005763331116902945,0.0061586634,-0.00039533230869162345
0.008629483115902068,0.0061630756,0.0024664075496102587
0.004229951638768752,0.006138378,-0.0019084261841668289
0.005471827965347225,0.0061888383,-0.0007170103116648846
0.003537643147249958,0.0061952784,-0.002657635225365618
0.0022199882468844317,0.006298122,-0.004078133749339494
0.003562189563135355,0.006338135,-0.0027759453105230636
0.010393712514517584,0.0063403905,0.004053321977583447
0.005953494678404076,0.0061685867,-0.00021509198922302006
0.006414800654201463,0.0061692684,0.0002455322584497483
0.008848734236437382,0.006254636,0.002594098019528689
0.009948843758709143,0.006247621,0.0037012227290937408
0.001384703360752204,0.006265135,-0.004880431655540129
0.002456410466147379,0.006602348,-0.00414593736230044
0.0057482930353286105,0.0064320625,-0.0006837694452700776
0.003092187501757903,0.0062741446,-0.0031819571291212606
0.005927155790102712,0.006190324,-0.0002631684120771964
0.007498294821118523,0.0061905114,0.0013077834231011165
0.006069080891060555,0.0061859246,-0.0001168437432768699
0.007916430489239018,0.0061904425,0.0017259880090921328
0.0013867646398350321,0.006308491,-0.004921726236273375
0.006602599874143156,0.0062629487,0.0003396511375947323
0.008356599595272563,0.00622543,0.0021311696543038113
0.011179107752473452,0.0062273475,0.004951760218323567
0.002291794134568219,0.006203496,-0.003911701762784476
0.0012511315764128087,0.0063313087,-0.005080177168434966
0.004033382384373756,0.006381561,-0.0023481786639551203
0.004469885760703194,0.0062757116,-0.0018058258204077604
0.009504748897743246,0.006167526,0.0033372230065286373
0.00382673912594551,0.0061458223,-0.00231908322399026
0.003763932415830119,0.006179031,-0.0024150985688100026
0.009987287664732688,0.0061755194,0.0038117682318601544
0.0055270668736292945,0.006199852,-0.0006727852241502179
0.008323811000564044,0.006189364,0.002134446991958564
0.0033747032119708174,0.006205507,-0.0028308038764817602
0.007341907299991135,0.0062306216,0.0011112857013301893
0.009889111264674752,0.006181537,0.00370757409098634
0.00863260425289163,0.0062158993,0.0024167050014902054
0.0025194534622572534,0.0062584807,-0.0037390272542394526
0.002465445600590739,0.006455248,-0.003989802621164289
0.0021578018769447043,0.0064554918,-0.004297689885663585
0.010608172323149123,0.0063154153,0.004292757063698449
0.007472517707320961,0.0061755823,0.0012969354101746407
0.001308765673964764,0.0061697545,-0.0048609888721709
0.00955629857997757,0.006237326,0.003318972390101968
0.004511959469227538,0.006148227,-0.001636267555595889
0.008061005237951122,0.006214259,0.0018467460456035954
0.009555584425730212,0.006188695,0.003366889572394593
0.009071045680513753,0.0062320265,0.0028390191817489994
0.009500944314593248,0.0063276067,0.00317333757697957
0.00941859449552052,0.0063704913,0.0030481031473135224
0.0026804577958298103,0.0065198257,-0.0038393678675877675
0.005160568266190488,0.006635679,-0.0014751106658802441
0.010646822529934968,0.006365615,0.004281207586728657
0.002060483027677219,0.0062192017,-0.004158718693573792
0.011332644415509031,0.0062380363,0.005094608092170284
0.0034678280076630144,0.0061661806,-0.0026983525880925627
0.007724024991319562,0.006187466,0.0015365590181211485
0.00461541891890248,0.0061765504,-0.0015611314880601534
0.011646943053211274,0.006197555,0.0054493880625620505
0.006444928248731726,0.0061197565,0.0003251717550142941
0.002773094208585235,0.0061362507,-0.0033631564735899246
0.009934253659948569,0.0061614593,0.0037727944039850046
0.005385676053495104,0.006203805,-0.0008181290429523638
0.010114096178358328,0.0062198536,0.003894242531305086
0.0057977005490539284,0.006302758,-0.000505057570946434
0.010550919421021397,0.006371421,0.004179498612884934
0.0017601449499375032,0.0063222395,-0.004562094575678665
0.011414836875934314,0.00636133,0.00505350694789381
0.0057615079992687016,0.006226268,-0.0004647601320172043
0.004918301725764553,0.006260877,-0.0013425752837166382
0.0015402514595432041,0.0063527604,-0.004812508903826976
0.003400342582669202,0.006460945,-0.0030606025392747485
0.004466481625774787,0.006308136,-0.0018416544164326929
0.008407111150079739,0.006387607,0.0020195039555964585
0.008127635036650822,0.006197505,0.001930129871759341
0.010758310164730094,0.006343832,0.004414478390882753
0.010770115612092374,0.0063457787,0.004424336908402798
0.008795998360366278,0.006278541,0.0025174574212736417
0.008498823418648948,0.006351667,0.0021471564279813664
0.01063580413200306,0.0061922963,0.004443507854271403
0.0025134314228578264,0.0062573636,-0.0037439321722106283
0.001949340470260785,0.006152945,-0.004203604634725644
0.00857371755848825,0.0062581454,0.002315572118118406
0.00433415354578846,0.006146693,-0.0018125395907545756
0.0056244128891379625,0.006197645,-0.0005732319741397112
0.007399301094001428,0.006144598,0.0012547029675899898
0.01095564958823189,0.006242787,0.004712862588440029
0.010607055239429805,0.006150673,0.00445638209586415
0.008655405355049191,0.006263239,0.0023921665115187746
0.005610211843587473,0.006407003,-0.0007967910748347493
0.00944203502675894,0.006526473,0.0029155620484650445
0.0030437513078819638,0.006430853,-0.003387101850353586
0.009569445837924271,0.0062778485,0.0032915973371658615
0.0059039050326862635,0.0061796797,-0.00027577461812707763
0.00387079806787707,0.006191892,-0.002321094015857204
0.005980414532219245,0.0062422124,-0.0002617978415440777
0.009543705446036992,0.0062054032,0.0033383022000514836
0.008081934763978005,0.006143513,0.0019384216283659939
0.0026349239036001846,0.0061510643,-0.0035161403954468086
0.008125604410739963,0.0063555413,0.0017700631181619807
0.009560755484456694,0.006292854,0.00326790151437608
0.0027286024253423764,0.006275067,-0.003546464680546944
0.0018318918600449983,0.006306894,-0.004475002263509231
0.0017290980514600908,0.0064219777,-0.004692879602639374
0.0013584981206868512,0.0064476384,-0.005089140264310994
0.0012888856862776652,0.006269062,-0.004980176251650535
0.009555812441378729,0.006313214,0.0032425983628331587
0.008774655018732574,0.006208859,0.002565796100333955
0.01079241172471531,0.0062188525,0.00457355924942978
0.004927925688739166,0.0062182094,-0.001290283708308592
0.008470995522304941,0.006318795,0.0021522004932309872
0.005402606683460439,0.006217673,-0.0008150662717843404
0.007085104760675632,0.00622984,0.0008552645416547884
0.005964147471951855,0.0061762678,-0.00021212027860938263
0.005395228253328397,0.0061549717,-0.0007597434095803959
0.0036198883915288167,0.00619064,-0.0025707515290038867
0.007009530441658032,0.006158922,0.0008506085740490081
0.0038945977075469933,0.0062093874,-0.0023147897364127197
0.0025392523743935384,0.0061865365,-0.003647284138875409
0.008837070077678222,0.0064157443,0.002421325765570659
0.007785481555037378,0.006206703,0.0015787786483989945
0.004325558144428714,0.0062480294,-0.0019224712701356571
0.007873877119019565,0.0063243364,0.001549540720626649
0.001376409998602808,0.0062152897,-0.00483887970217353
0.01177156595240448,0.0065415115,0.00523005444283698
0.0028690921897797546,0.00624121,-0.0033721176152319947
0.010933575208063089,0.0062716603,0.004661914880151712
0.0018231328068596504,0.006265596,-0.004442463214107118
0.008408347498762169,0.006348656,0.002059691473978319
0.0033754804996621057,0.0062724384,-0.0028969579482603625
0.011546241534223387,0.006239566,0.0053066755135558336
0.004398850603105169,0.0061920118,-0.0017931611555799427
0.0015672852215707826,0.0061692256,-0.0046019403333425
0.0014620785087796813,0.0064560543,-0.004993975772663676
0.00969721460309928,0.006388362,0.0033088525716692737
0.0018530486850426905,0.006172221,-0.004319172468931843
0.009829799548602577,0.0061565666,0.0036732329957847552
0.0026964772686000793,0.0061515397,-0.003455062470621255
0.004093899481089762,0.006185519,-0.0020916195622664186
0.011336284012251584,0.006242569,0.005093714941942183
0.008654504006743757,0.0062538297,0.0024006743151846806
0.002691776848764483,0.006243986,-0.003552209228842195
0.003957532361992468,0.006425972,-0.0024684397346295224
0.0061988037757436535,0.006331001,-0.00013219716699321062
0.010434860964120543,0.0062426613,0.004192199692876255
0.008677659246460528,0.006178932,0.002498727447674603
0.008473899992473933,0.0061570555,0.0023168444953044383
0.00502006360015991,0.0063638743,-0.0013438107011544444
0.008064147667843885,0.0063107153,0.001753432327766008
0.0030510103549324635,0.006363076,-0.003312065802935445
0.006958923833411382,0.00634933,0.0006095939967447981
0.007074236078455414,0.006253356,0.0008208799644255299
0.008020653756856278,0.0062459065,0.001774747292100743
0.0037372154866842497,0.00625075,-0.0025135343211205733
0.002361617538374482,0.006257245,-0.0038956273130657092
0.01138884057955694,0.0063556023,0.00503323828535032
0.0028354706860385928,0.006227524,-0.003392053333739182
0.004720122887172553,0.006235117,-0.0015149942055560622
0.010074743535404393,0.006324619,0.0037501244806100818
0.007128703969799959,0.006275986,0.0008527181141907807
0.003417579798508871,0.0062566507,-0.0028390708691287156
0.006077720041025179,0.0064230943,-0.00034537426884124946
0.009995125300568609,0.006298873,0.003696252192688255
0.011263147704604352,0.0061638863,0.00509926142201134
0.00764834141054939,0.0061595463,0.0014887950911540862
0.003754478008197748,0.006218839,-0.0024643609629104502
0.00966372853983389,0.0064405613,0.0032231672750805476
0.009545653900055259,0.006322964,0.003222689805476039
0.010170248437111232,0.006271383,0.003898865643327091
0.0026604446611393482,0.0063310633,-0.003670618680210015
0.004913944948974322,0.0064574583,-0.0015435133012502685
0.0033919569447661267,0.006362342,-0.0029703848652516975
0.003457094672567214,0.006327295,-0.002870200537645255
0.00493028814672735,0.006343511,-0.001413222786493037
0.0016359147731810455,0.0062320265,-0.004596111725583708
0.009885886803564873,0.00626088,0.003625007000115957
0.009926274526082295,0.006158915,0.00376735964339258
0.011309650070233889,0.0062003583,0.005109291798635073
0.001896572694574736,0.0061763334,-0.0042797607142280114
0.007103129145346992,0.0063140146,0.0007891145950485396
0.0012099755889881777,0.006212449,-0.005002473577935583
0.007526526195852908,0.0062244264,0.0013020997549583043
0.0021983414747343603,0.0061787106,-0.003980369134940093
0.005258066476228226,0.0061653117,-0.0009072451955652351
0.004528927834792192,0.006250706,-0.0017217782008516237
0.0046736888627757584,0.006191622,-0.001517933137411877
0.003161816194151743,0.0062696063,-0.0031077901018213196
0.0022153348096273337,0.006241821,-0.004026486408654651
0.0013284967148242835,0.006308456,-0.004979959236687577
0.009329103683522457,0.0063227876,0.0030063160745711272
0.010679017866285426,0.0062013436,0.004477674255402667
0.01069844926124357,0.006213916,0.00448453326126479
0.007904652876822009,0.0062082596,0.0016963932645001553
0.0024332668723612214,0.00633391,-0.003900643056437454
0.007281148026201735,0.006405023,0.000876125099573145
0.002062925804278639,0.0063208924,-0.004257966563233349
0.006199993519101853,0.0062744585,-7.446496748495651e-05
0.010403007907020395,0.0063468525,0.004056155388402288
0.0031663455164048816,0.0062149717,-0.0030486261377122258
0.01083303737395612,0.0062104203,0.004622617093261158
0.005343088628153998,0.006152187,-0.0008090983802566945
0.003422772310415678,0.0061688703,-0.0027460979449353885
0.006573988254848027,0.006198295,0.00037569332841327126
0.010061256460705607,0.0061958376,0.0038654188288839743
0.004003263510280904,0.006143684,-0.0021404205230235486
0.0029372438982620823,0.0061380873,-0.003200843352030219
0.008021577705503807,0.006284361,0.0017372169316423984
0.008267339154289658,0.006253078,0.002014261040048296
0.0018557877580258329,0.0062356526,-0.004379864845183186
0.003728439637292045,0.0062956326,-0.0025671929336899342
0.002363897376543729,0.0063676224,-0.004003725032472165
0.008385857741413571,0.006365899,0.002019958744822003
0.006521957793046957,0.0062195044,0.0003024533919591963
0.010668958900699094,0.006208618,0.004460340729186014
0.008403572673672898,0.0063216602,0.0020819124306981403
0.004008888568062961,0.0063482514,-0.0023393627970622185
0.0045851825228237645,0.0064009563,-0.0018157737837827667
0.005421971512637673,0.0063587427,-0.0009367712012905496
0.002070070074363257,0.0062071816,-0.004137111532078479
0.010773954828264388,0.006356003,0.004417951599689397
0.008259468037137046,0.0061500464,0.0021094216736641073
0.00893282357972552,0.0062300777,0.00270274587344815
0.00773813779272417,0.0061940807,0.0015440571009395498
0.005662587850994712,0.006271072,-0.0006084843467107949
0.005066637924385148,0.006336025,-0.0012693870379804793
0.006910446294294537,0.00634329,0.0005671560845243347
0.009129230414923101,0.0063049914,0.002824238983388811
0.004691321113344811,0.006192836,-0.0015015148658188357
0.006212568097342236,0.006244092,-3.152368537666112e-05
0.007657388580695246,0.0062585576,0.0013988310300861338
0.00408398494960798,0.0062646293,-0.0021806443585263378
0.009636310793993566,0.0062877485,0.0033485623342669937
0.003351898270166053,0.0062486543,-0.002896756061845885
0.010039861250188378,0.006238629,0.003801232140030888
0.0012020420840869095,0.006280204,-0.005078161731462702
0.007785766141060826,0.0062708817,0.0015148843988218273
0.0059241744797678105,0.0063141435,-0.00038996905870722614
0.00371445095937323,0.006239827,-0.0025253758316152153
0.010779437635376093,0.006440993,0.004338444702609417
0.003416292952895545,0.0061851307,-0.0027688377289470205
0.0062449982714679565,0.0062289652,1.6033030005964226e-05
0.0067757991431048915,0.006363949,0.00041185033598456836
0.01161382691213919,0.0062834304,0.005330396529529822
0.008030218351373627,0.0062126257,0.0018175926988219758
0.0019997310017287454,0.0061901826,-0.004190451639419822
0.005418205795835161,0.0067410367,-0.001322830865134096
0.009924022494477552,0.0064354776,0.003488544853997749
0.009184028596305169,0.0061672726,0.003016756024830855
0.0017201026792747329,0.006191756,-0.004471653431363647
0.0072187483584510905,0.006303762,0.0009149862727152926
0.00223426203230785,0.0062262006,-0.003991938578091396
0.0021224565685926235,0.0061929557,-0.004070499085521861
0.011210363150469868,0.006397386,0.004812977068953126
0.008270375162030826,0.0061299917,0.00214038343321837
0.0022094018918469155,0.006241456,-0.00403205424798582
0.004624881968288838,0.0061469646,-0.001522082648784698
0.007604473927427384,0.0062720007,0.0013324732011149847
0.01038415482407506,0.0061744577,0.004209697098937587
0.0018249730511055381,0.006168878,-0.004343905120487413
